STRUCTURE,STRUCTURE_ID,freq,unit,sex,icd10,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,IT,2019,14164,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,IT,2020,15672,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LI,2011,1,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LI,2014,1,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LI,2015,4,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LI,2016,4,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LI,2017,3,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LI,2018,0,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LI,2019,1,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LI,2020,6,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LI,2021,4,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LT,2011,675,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LT,2012,659,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LT,2013,723,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LT,2014,700,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LT,2015,746,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LT,2016,817,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LT,2017,756,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LT,2018,829,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LT,2019,816,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LT,2020,806,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LT,2021,785,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LU,2011,74,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LU,2012,63,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LU,2013,87,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LU,2014,73,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LU,2015,100,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LU,2016,95,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LU,2017,96,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LU,2018,101,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LU,2019,101,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LU,2020,109,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LU,2021,91,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LV,2011,400,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LV,2012,366,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LV,2013,483,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LV,2014,432,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LV,2015,391,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LV,2016,470,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LV,2017,450,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LV,2018,528,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LV,2019,472,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LV,2020,403,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,LV,2021,467,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,MT,2011,93,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,MT,2012,118,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,MT,2013,138,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,MT,2014,115,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,MT,2015,143,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,MT,2016,143,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,MT,2017,174,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,MT,2018,157,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,MT,2019,196,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,MT,2020,178,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NL,2011,3641,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NL,2012,3852,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NL,2013,3106,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NL,2014,2924,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NL,2015,3340,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NL,2016,3362,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NL,2017,3590,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NL,2018,4313,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NL,2019,3640,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NL,2020,3375,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NL,2021,3183,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NO,2011,766,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NO,2012,848,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NO,2013,817,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NO,2014,816,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NO,2015,938,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NO,2016,933,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NO,2017,1100,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NO,2018,1204,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NO,2019,1098,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,NO,2020,1143,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PL,2011,5929,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PL,2012,6770,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PL,2013,7879,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PL,2014,8023,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PL,2015,9032,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PL,2016,9418,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PL,2017,10674,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PL,2018,11936,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PL,2019,12170,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PL,2020,12855,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PL,2021,12933,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PT,2011,3612,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PT,2012,4021,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PT,2013,4510,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PT,2014,4313,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PT,2015,4934,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PT,2016,5336,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PT,2017,5135,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PT,2018,4952,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PT,2019,4309,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,PT,2020,4770,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RO,2011,3232,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RO,2012,3198,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RO,2013,3125,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RO,2014,3163,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RO,2015,3177,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RO,2016,3248,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RO,2017,3462,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RO,2018,3628,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RO,2019,3637,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RO,2020,3642,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RS,2011,1168,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RS,2012,1108,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RS,2013,1291,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RS,2014,1235,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RS,2015,1430,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RS,2016,1316,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RS,2017,1301,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RS,2018,1604,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RS,2019,1651,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RS,2020,1988,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,RS,2021,2902,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SE,2011,1235,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SE,2012,1477,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SE,2013,1389,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SE,2014,1364,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SE,2015,1646,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SE,2016,1552,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SE,2017,1814,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SE,2018,2060,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SE,2019,1660,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SE,2020,1525,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SI,2011,467,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SI,2012,577,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SI,2013,549,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SI,2014,462,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SI,2015,535,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SI,2016,568,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SI,2017,604,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SI,2018,517,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SI,2019,442,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SI,2020,453,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SK,2011,1499,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SK,2012,1441,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SK,2013,1526,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SK,2014,1428,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SK,2015,1505,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SK,2016,1489,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SK,2017,1544,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SK,2018,1646,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SK,2019,1465,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SK,2020,1811,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,SK,2021,4273,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,TR,2011,4016,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,TR,2012,4192,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,TR,2013,6003,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,TR,2014,6850,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,TR,2015,8988,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,TR,2016,10753,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,TR,2017,11434,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,TR,2018,11569,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,TR,2019,12597,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,UK,2011,17160,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,UK,2012,17092,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,UK,2013,17322,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,UK,2014,19823,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,UK,2015,21479,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,UK,2016,21470,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,UK,2017,22501,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,INFECT_OTH,UK,2018,23244,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,AT,2011,1052,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,AT,2012,848,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,AT,2013,714,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,AT,2014,692,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,AT,2015,918,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,AT,2016,932,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,AT,2017,1269,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,AT,2018,1269,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,AT,2019,1115,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,AT,2020,856,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,AT,2021,675,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BE,2011,3260,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BE,2012,3435,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BE,2013,3622,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BE,2014,3201,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BE,2015,3922,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BE,2016,3787,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BE,2017,4180,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BE,2018,4553,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BE,2019,4224,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BE,2020,3171,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BG,2011,1200,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BG,2012,1345,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BG,2013,1103,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BG,2014,1248,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BG,2015,1091,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BG,2016,1123,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BG,2017,1151,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BG,2018,968,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BG,2019,1133,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BG,2020,2445,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,BG,2021,2824,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CH,2011,1141,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CH,2012,1218,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CH,2013,1178,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CH,2014,1015,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CH,2015,1376,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CH,2016,1106,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CH,2017,1330,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CH,2018,1250,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CH,2019,1146,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CH,2020,985,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CH,2021,914,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CY,2011,76,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CY,2012,75,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CY,2013,59,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CY,2014,65,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CY,2015,70,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CY,2016,63,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CY,2017,72,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CY,2018,56,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CY,2019,66,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CY,2020,55,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CY,2021,70,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CZ,2011,2073,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CZ,2012,2183,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CZ,2013,1941,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CZ,2014,1969,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CZ,2015,2375,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CZ,2016,2499,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CZ,2017,2934,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CZ,2018,3015,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CZ,2019,3038,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CZ,2020,3144,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,CZ,2021,2818,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DE,2011,18020,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DE,2012,17776,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DE,2013,18820,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DE,2014,16019,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DE,2015,19403,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DE,2016,18044,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DE,2017,19143,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DE,2018,19764,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DE,2019,18102,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DE,2020,15310,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DE,2021,13562,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DK,2011,890,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DK,2012,879,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DK,2013,814,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DK,2014,718,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DK,2015,739,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DK,2016,719,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DK,2017,766,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DK,2018,819,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DK,2019,680,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,DK,2020,669,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EE,2011,29,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EE,2012,33,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EE,2013,64,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EE,2014,110,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EE,2015,63,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EE,2016,63,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EE,2017,101,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EE,2018,100,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EE,2019,119,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EE,2020,96,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EL,2011,1665,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EL,2012,1615,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EL,2013,1644,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EL,2014,1005,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EL,2015,1130,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EL,2016,1132,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EL,2017,1161,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EL,2018,1125,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EL,2019,1133,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,EL,2020,1080,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,ES,2011,7819,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,ES,2012,8879,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,ES,2013,7976,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,ES,2014,8080,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,ES,2015,9835,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,T,J18,ES,2016,8769,
