STRUCTURE,STRUCTURE_ID,freq,unit,sex,icd10,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LU,2013,10.05,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LU,2014,5.5,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LU,2015,5.95,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LU,2016,7.08,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LU,2017,3.19,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LU,2018,5.75,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LU,2019,3.64,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LU,2020,0.7,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LU,2021,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LV,2011,5.76,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LV,2012,5.58,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LV,2013,6.07,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LV,2014,7.56,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LV,2015,6.6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LV,2016,7.36,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LV,2017,4.98,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LV,2018,5.98,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LV,2019,6.37,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LV,2020,5.69,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,LV,2021,5.94,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,MT,2011,0.38,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,MT,2013,2.93,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,MT,2014,0.81,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,MT,2015,1.03,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,MT,2016,0.51,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,MT,2017,1.05,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,MT,2018,2.17,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,MT,2019,1.21,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,MT,2020,0.49,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NL,2011,2.02,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NL,2012,2.12,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NL,2013,1.79,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NL,2014,1.57,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NL,2015,2.3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NL,2016,2.21,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NL,2017,1.86,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NL,2018,2.1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NL,2019,2.03,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NL,2020,1.63,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NL,2021,1.54,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NO,2011,2.34,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NO,2012,2.01,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NO,2013,2.34,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NO,2014,2.04,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NO,2015,1.9,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NO,2016,1.83,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NO,2017,1.44,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NO,2018,1.68,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NO,2019,1.58,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,NO,2020,1.25,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,PL,2011,7.97,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,PL,2012,6.24,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,PL,2013,5.44,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,PL,2014,5.12,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,PL,2015,4.95,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,PL,2016,5.24,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,PL,2017,5.12,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,PL,2018,5.55,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,PL,2019,5.87,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,PL,2020,5.14,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,PL,2021,4.36,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,RS,2013,3.78,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,RS,2014,3.16,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SE,2011,2.33,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SE,2012,2.05,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SE,2013,1.96,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SE,2014,1.84,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SE,2015,1.93,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SE,2016,1.86,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SE,2017,1.62,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SE,2018,2.61,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SE,2019,1.63,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SE,2020,1.53,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SI,2011,4.76,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SI,2012,5.46,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SI,2013,4.31,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SI,2014,4.12,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SI,2015,4.12,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SI,2016,4.85,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SI,2017,3.51,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SI,2018,3.42,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SI,2019,4.14,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SI,2020,2.83,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SK,2011,5.71,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SK,2012,4.76,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SK,2013,3.18,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SK,2014,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SK,2015,3.72,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SK,2016,3.63,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SK,2017,4.37,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SK,2018,3.5,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SK,2019,3.79,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SK,2020,3.83,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,SK,2021,3.23,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,UK,2011,1.78,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,UK,2012,1.53,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,UK,2013,1.4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,UK,2014,1.41,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,UK,2015,1.34,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,UK,2016,1.22,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V40-V49,UK,2017,1.02,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,AT,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,AT,2021,0.06,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CH,2011,0.05,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CH,2013,0.02,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CH,2017,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CH,2018,0.03,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CH,2019,0.03,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CH,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CH,2021,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CY,2011,0.7,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CY,2017,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CY,2018,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CY,2019,0.21,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CY,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CY,2021,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CZ,2011,0.12,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CZ,2012,0.18,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CZ,2013,0.26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CZ,2014,0.31,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CZ,2015,0.38,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CZ,2016,0.4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CZ,2017,0.34,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CZ,2018,0.39,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CZ,2019,0.43,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CZ,2020,0.39,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,CZ,2021,0.21,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DE,2011,0.09,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DE,2012,0.07,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DE,2013,0.08,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DE,2014,0.09,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DE,2015,0.08,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DE,2016,0.1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DE,2017,0.08,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DE,2018,0.1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DE,2019,0.07,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DE,2020,0.06,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DE,2021,0.04,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DK,2011,0.26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DK,2012,0.18,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DK,2013,0.15,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DK,2014,0.19,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DK,2016,0.03,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DK,2017,0.03,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DK,2018,0.11,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DK,2019,0.18,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,DK,2020,0.06,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EE,2012,0.39,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EE,2013,0.15,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EE,2014,0.17,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EE,2017,0.17,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EE,2018,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EE,2019,0.3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EE,2020,0.46,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EL,2015,0.04,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,ES,2011,0.12,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,ES,2012,0.14,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,ES,2013,0.08,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,ES,2014,0.29,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,ES,2015,0.26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,ES,2016,0.15,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,ES,2017,0.14,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,ES,2018,0.19,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,ES,2019,0.14,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,ES,2020,0.13,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,ES,2021,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EU27_2020,2014,0.11,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EU27_2020,2015,0.1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EU27_2020,2016,0.1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EU27_2020,2017,0.09,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EU27_2020,2018,0.12,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EU27_2020,2019,0.09,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EU27_2020,2020,0.09,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EU28,2014,0.1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EU28,2015,0.09,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EU28,2016,0.1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,EU28,2017,0.08,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,FI,2011,0.13,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,FI,2012,0.21,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,FI,2013,0.2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,FI,2014,0.07,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,FI,2015,0.22,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,FI,2016,0.35,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,FI,2017,0.26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,FI,2018,0.3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,FI,2019,0.2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,FI,2020,0.34,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,FI,2021,0.22,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HR,2011,0.22,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HR,2012,0.26,d
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HR,2013,0.22,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HR,2014,0.04,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HR,2015,0.23,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HR,2016,0.1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HR,2017,0.18,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HR,2018,0.1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HR,2019,0.1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HR,2020,0.24,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HU,2011,0.52,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HU,2012,0.43,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HU,2013,0.33,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HU,2014,0.42,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HU,2015,0.3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HU,2016,0.25,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HU,2017,0.17,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HU,2018,0.33,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HU,2019,0.36,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HU,2020,0.35,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,HU,2021,0.66,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IE,2011,0.52,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IE,2012,0.23,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IE,2013,0.24,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IE,2014,0.29,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IE,2015,0.16,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IE,2016,0.06,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IE,2017,0.08,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IE,2018,0.09,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IE,2020,0.08,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IS,2012,0.53,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IS,2017,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IS,2018,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IS,2019,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IT,2011,0.06,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IT,2012,0.11,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IT,2013,0.08,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IT,2014,0.11,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IT,2015,0.07,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IT,2016,0.09,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IT,2017,0.06,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IT,2018,0.09,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IT,2019,0.05,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,IT,2020,0.06,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LI,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LT,2014,0.06,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LT,2017,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LT,2018,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LT,2019,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LT,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LT,2021,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LU,2011,0.37,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LU,2012,0.32,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LU,2013,0.43,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LU,2015,1.61,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LU,2016,0.29,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LU,2017,0.28,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LU,2018,0.29,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LU,2019,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LU,2020,0.51,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LU,2021,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LV,2011,0.11,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LV,2014,0.08,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LV,2017,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LV,2018,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LV,2019,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LV,2020,0.11,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,LV,2021,0.11,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,MT,2013,0.43,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,MT,2017,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,MT,2018,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,MT,2019,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,MT,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,NL,2011,0.19,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,NL,2012,0.11,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,NL,2013,0.15,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,NL,2014,0.09,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,NL,2015,0.12,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,NL,2016,0.25,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,NL,2017,0.18,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,NL,2018,0.2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,NL,2019,0.24,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,NL,2020,0.23,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,NL,2021,0.11,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,M,V50-V59,NO,2011,0.07,
