STRUCTURE,STRUCTURE_ID,freq,sex,age,isced11,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,LV,2020,4.6,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,MT,2013,,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,MT,2020,,bu
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,NL,2007,8.9,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,NL,2020,6.5,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,NO,2007,11.2,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,NO,2013,11.4,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,NO,2020,12.4,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,PL,2007,20.4,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,PL,2013,9.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,PL,2020,34.0,bd
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,PT,2007,,du
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,PT,2013,7.5,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,PT,2020,4.8,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,RO,2007,3.2,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,RO,2013,1.1,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,RO,2020,1.0,bu
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,SE,2007,18.1,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,SE,2013,25.1,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,SE,2020,25.2,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,SI,2007,8.8,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,SI,2013,5.4,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,SI,2020,3.7,bu
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,SK,2007,4.9,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,SK,2013,5.7,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,SK,2020,4.3,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,TR,2013,2.6,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,UK,2007,5.7,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,ED5-8,PC_EMP_PREEMP,UK,2013,4.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,AT,2007,16.0,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,AT,2013,16.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,AT,2020,12.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,BE,2007,13.1,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,BE,2013,8.9,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,BE,2020,10.6,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,BG,2007,4.6,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,BG,2013,4.5,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,BG,2020,2.6,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,CH,2013,13.0,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,CH,2020,11.7,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,CY,2007,10.0,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,CY,2013,6.2,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,CY,2020,2.9,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,CZ,2007,9.6,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,CZ,2013,5.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,CZ,2020,5.4,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,DE,2007,7.3,du
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,DE,2013,10.2,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,DE,2020,11.2,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,DK,2007,14.9,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,DK,2013,7.5,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,DK,2020,10.0,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EA19,2007,16.6,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EA19,2013,9.1,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EA19,2020,8.5,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EE,2007,9.7,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EE,2013,7.1,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EE,2020,6.1,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EL,2007,6.6,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EL,2013,6.1,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EL,2020,2.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,ES,2007,6.7,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,ES,2013,5.3,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,ES,2020,6.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EU27_2020,2007,16.2,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EU27_2020,2013,9.3,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EU27_2020,2020,10.7,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EU28,2007,14.8,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EU28,2013,8.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,FI,2007,28.9,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,FI,2013,29.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,FI,2020,29.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,FR,2007,52.4,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,FR,2013,14.0,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,FR,2020,9.1,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,HR,2007,8.6,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,HR,2013,7.0,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,HR,2020,5.5,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,HU,2007,6.1,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,HU,2013,4.2,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,HU,2020,2.0,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,IE,2007,4.0,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,IE,2013,2.4,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,IE,2020,3.4,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,IS,2007,12.5,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,IS,2020,11.3,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,IT,2007,8.2,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,IT,2013,5.4,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,IT,2020,5.7,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,LT,2007,4.2,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,LT,2013,3.2,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,LT,2020,1.5,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,LU,2007,3.7,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,LU,2013,8.4,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,LU,2020,12.6,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,LV,2007,4.0,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,LV,2013,7.6,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,LV,2020,5.9,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,MT,2007,5.2,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,MT,2013,3.2,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,MT,2020,2.2,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,NL,2007,12.5,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,NL,2020,8.4,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,NO,2007,12.6,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,NO,2013,12.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,NO,2020,13.7,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,PL,2007,25.3,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,PL,2013,15.2,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,PL,2020,38.6,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,PT,2007,,du
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,PT,2013,6.7,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,PT,2020,5.7,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,RO,2007,5.7,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,RO,2013,1.6,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,RO,2020,2.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,SE,2007,17.2,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,SE,2013,23.4,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,SE,2020,23.0,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,SI,2007,12.0,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,SI,2013,7.0,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,SI,2020,4.9,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,SK,2007,7.3,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,SK,2013,10.1,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,SK,2020,7.9,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,TR,2013,2.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,UK,2007,5.5,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,UK,2013,4.7,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,AT,2007,22.9,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,AT,2013,24.1,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,AT,2020,21.3,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,BE,2007,16.8,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,BE,2013,12.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,BE,2020,14.6,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,BG,2007,8.1,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,BG,2013,10.5,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,BG,2020,5.9,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,CH,2013,19.2,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,CH,2020,22.9,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,CY,2007,15.9,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,CY,2013,14.3,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,CY,2020,9.8,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,CZ,2007,13.4,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,CZ,2013,9.7,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,CZ,2020,12.2,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,DE,2007,5.4,du
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,DE,2013,10.9,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,DE,2020,13.6,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,DK,2007,16.3,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,DK,2013,9.1,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,DK,2020,11.7,bu
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,EA19,2007,17.3,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,EA19,2013,9.7,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,EA19,2020,9.7,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,EE,2007,20.3,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,EE,2013,14.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,EE,2020,11.4,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,EL,2007,11.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,EL,2013,9.4,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,EL,2020,5.4,bu
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,ES,2007,7.9,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,ES,2013,6.9,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,ES,2020,8.2,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,EU27_2020,2007,17.4,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,EU27_2020,2013,10.2,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,EU27_2020,2020,10.6,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,EU28,2007,16.0,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,EU28,2013,9.7,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,FI,2007,32.2,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,FI,2013,32.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,FI,2020,27.3,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,FR,2007,49.9,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,FR,2013,15.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,FR,2020,10.7,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,HR,2007,13.3,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,HR,2013,14.5,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,HR,2020,12.9,bu
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,HU,2007,8.2,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,HU,2013,10.4,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,HU,2020,5.3,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,IE,2007,5.4,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,IE,2013,,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,IE,2020,4.7,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,IS,2007,10.9,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,IS,2020,15.4,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,IT,2007,8.1,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,IT,2013,6.5,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,IT,2020,7.3,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,LT,2007,7.1,du
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,LT,2013,,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,LT,2020,3.5,bu
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,LU,2007,6.0,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,LU,2013,,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,LU,2020,15.0,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,LV,2013,12.4,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,LV,2020,9.9,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,MT,2007,4.4,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,MT,2013,2.6,u
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,MT,2020,1.9,bu
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,NL,2007,16.8,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,NL,2020,13.2,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,NO,2007,14.8,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,NO,2013,16.6,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,NO,2020,17.5,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,PL,2007,37.4,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,PL,2013,23.2,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,PL,2020,48.4,bd
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,PT,2007,,du
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,PT,2013,8.5,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,PT,2020,8.6,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,RO,2007,7.9,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,RO,2013,3.4,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,RO,2020,4.9,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,SE,2007,15.2,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,SE,2013,20.3,
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,SE,2020,21.2,b
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,SI,2007,16.9,d
dataflow,ESTAT:HSW_PB1(1.0),A,T,Y35-64,ED0-2,PC_EMP_PREEMP,SI,2013,11.3,
